# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 591 N S157->S17->3_234->S164
23153.2000 M2432 5000000 3 15857.2000 S195 S184 335 N S195->S115->3_235->S184
23153.7000 M1283 5000000 6 19304.7000 S61 S131 278 N S61->S92->4_246->S113->S134->2_227->S131
23153.7000 M5619 5000000 2 6296.7000 S56 S65 495 N S56->7_283->S65
23154.0000 M5191 5000000 4 7581.0000 S98 S85 473 N S98->10_319->S189->3_234->S85
23155.0000 M4274 5000000 3 10333.0000 S106 S77 427 N S106->S177->8_295->S77
23158.4000 M6544 5000000 3 3526.4000 S122 S116 541 N S122->3_239->4_247->S116
23159.0000 M6581 5000000 2 3416.0000 S164 S85 543 N S164->3_234->S85
23164.0000 M6479 5000000 2 3727.0000 S33 S85 537 N S33->3_234->S85
23165.5000 M4454 5000000 3 9803.5000 S99 S111 436 N S99->S73->10_318->S111
23168.8000 M2276 5000000 6 16340.8000 S199 S184 327 N S199->4_248->S111->4_246->S186->10_324->S184
23177.8000 M2737 5000000 3 14966.8000 S145 S171 350 N S145->9_305->6T_267->S171
23180.7000 M5925 5000000 2 5405.7000 S145 S1 509 N S145->9_307->S1
23182.8000 M3592 5000000 3 12406.8000 S59 S71 393 N S59->S42->6T_267->S71
23186.1000 M5644 5000000 3 6254.1000 S101 S128 495 N S101->3_234->1_220->S128
23186.3000 M2360 5000000 2 16106.3000 S8 S62 331 N S8->4_246->S62
23187.0000 M2275 5000000 4 16362.0000 S46 S132 327 N S46->1_213->S147->7_281->S132
23200.6000 M6745 5000000 2 2965.6000 S96 S117 550 N S96->6T_261->S117
23211.6000 M5499 5000000 4 6714.6000 S89 S114 488 N S89->S22->1_216->2_227->S114
23213.7000 M1226 5000000 2 19535.7000 S115 S154 274 N S115->3_236->S154
23214.2000 M5297 5000000 3 7323.2000 S83 S158 477 N S83->S96->9_312->S158
23215.0000 M6063 5000000 2 5026.0000 S96 S206 516 N S96->9_313->S206
23216.6000 M6223 5000000 3 4547.6000 S151 S192 524 N S151->S187->2_227->S192
23217.2000 M4453 5000000 3 9858.2000 S51 S8 435 N S51->S121->3_241->S8
23219.7000 M5710 5000000 2 6089.7000 S63 S31 498 N S63->4_244->S31
23221.6000 M2317 5000000 4 16270.6000 S101 S72 328 N S101->S24->1_216->2_227->S72
23224.2000 M7328 5000000 6 1240.2000 S24 S195 579 N S24->S101->1_219->S89->S22->1_214->S195
23226.6000 M1703 5000000 2 18117.6000 S209 S72 298 N S209->2_227->S72
23229.2000 M7564 5000000 2 537.2000 S22 S195 591 N S22->1_214->S195
23231.6000 M1942 5000000 4 17405.6000 S122 S72 309 N S122->3_235->1_216->2_227->S72
23236.0000 M3756 5000000 4 11968.0000 S3 S88 400 N S3->7_281->S194->7_283->S88
23241.1000 M4710 5000000 2 9111.1000 S210 S23 448 N S210->3_235->S23
23243.2000 M5003 5000000 2 8234.2000 S160 S53 462 N S160->1_220->S53
23244.0000 M5548 5000000 3 6600.0000 S147 S114 490 N S147->S16->1_217->S114
23247.6000 M5784 5000000 3 5895.6000 S68 S34 501 N S68->S4->6T_267->S34
23249.7000 M6442 5000000 3 3923.7000 S73 S119 534 N S73->S99->2_231->S119
23251.9000 M1459 5000000 5 18874.9000 S211 S8 285 N S211->S207->10_319->S98->2_229->S8
23256.1000 M2133 5000000 2 16857.1000 S150 S122 319 N S150->3_235->S122
23265.9000 M3008 5000000 2 14241.9000 S202 S38 362 N S202->10_320->S38
23266.0000 M3417 5000000 3 13015.0000 S117 S175 383 N S117->7_276->9_312->S175
23268.5000 M2148 5000000 3 16824.5000 S75 S162 319 N S75->S97->7_276->S162
23269.6000 M2404 5000000 2 16057.6000 S96 S65 332 N S96->6T_260->S65
23269.7000 M2575 5000000 5 15544.7000 S202 S164 340 N S202->2_225->S124->8_297->1_213->S164
23270.9000 M4830 5000000 3 8780.9000 S177 S38 453 N S177->8_295->10_320->S38
23271.0000 M2612 5000000 2 15435.0000 S41 S175 342 N S41->9_312->S175
23273.5000 M1579 5000000 3 18536.5000 S80 S77 291 N S80->1_216->2_227->S77
23273.8000 M666 5000000 6 21275.8000 S174 S135 245 N S174->S208->4_246->S161->S132->2_228->S135
23275.4000 M5172 5000000 2 7759.4000 S73 S186 470 N S73->10_318->S186
23276.9000 M5717 5000000 2 6125.9000 S77 S31 497 N S77->2_229->S31
23278.5000 M4646 5000000 3 9340.5000 S24 S202 444 N S24->1_216->2_227->S202
23278.7000 M1415 5000000 3 19033.7000 S151 S199 282 N S151->S187->4_247->S199
23279.7000 M6671 5000000 2 3266.7000 S123 S74 545 N S123->10_319->S74
23280.4000 M6081 5000000 3 5037.4000 S131 S186 516 N S131->2_229->10_318->S186
23283.5000 M4046 5000000 3 11145.5000 S58 S202 414 N S58->1_216->2_227->S202
23285.4000 M5148 5000000 3 7841.4000 S192 S186 469 N S192->S72->10_318->S186
23293.3000 M2805 5000000 2 14878.3000 S76 S113 352 N S76->4_244->S113
23298.3000 M5279 5000000 5 7461.3000 S116 S113 475 N S116->S141->10_316->S186->4_244->S113
23304.0000 M2102 5000000 2 16998.0000 S198 S89 316 N S198->3_241->S89
23305.2000 M4780 5000000 3 8965.2000 S202 S109 450 N S202->2_225->4_247->S109
23310.1000 M1282 5000000 2 19464.1000 S201 S164 275 N S201->1_214->S164
23326.4000 M2519 5000000 2 15769.4000 S135 S206 337 N S135->6T_263->S206
23326.5000 M1919 5000000 5 17569.5000 S4 S117 307 N S4->6T_262->S12->6T_263->9_306->S117
23327.2000 M2134 5000000 2 16925.2000 S98 S134 317 N S98->2_229->S134
23330.5000 M3083 5000000 4 14081.5000 S154 S71 365 N S154->S9->9_311->6T_262->S71
23334.3000 M1361 5000000 4 19251.3000 S12 S209 279 N S12->6T_263->8_303->1_215->S209
23345.9000 M5599 5000000 2 6548.9000 S177 S135 490 N S177->8_295->S135
23352.3000 M3057 5000000 4 14181.3000 S32 S69 363 N S32->S173->6T_263->8_303->S69
23360.6000 M6184 5000000 2 4808.6000 S56 S101 519 N S56->1_214->S101
23361.3000 M7097 5000000 2 2070.3000 S23 S115 565 N S23->3_241->S115
23365.6000 M4191 5000000 6 10792.6000 S181 S101 420 N S181->S74->2_226->S64->S102->1_214->S101
23373.9000 M5235 5000000 2 7668.9000 S189 S127 472 N S189->10_321->S127
23375.1000 M6162 5000000 2 4889.1000 S201 S94 518 N S201->7_283->S94
23386.1000 M4586 5000000 4 9628.1000 S142 S197 439 N S142->6T_262->S151->2_225->S197
23388.5000 M6434 5000000 3 4086.5000 S98 S184 531 N S98->2_229->10_318->S184
23390.3000 M1101 5000000 3 20087.3000 S43 S99 265 N S43->S203->10_319->S99
23391.2000 M5398 5000000 4 7197.2000 S112 S145 480 N S112->7_282->S206->9_312->S145
23391.7000 M2351 5000000 2 16338.7000 S71 S200 327 N S71->7_276->S200
23391.9000 M4241 5000000 2 10668.9000 S98 S161 422 N S98->2_229->S161
23393.7000 M1827 5000000 3 17912.7000 S14 S143 301 N S14->S31->2_227->S143
23396.9000 M2857 5000000 4 14825.9000 S131 S161 352 N S131->10_319->S98->2_229->S161
23398.7000 M2046 5000000 2 17260.7000 S161 S38 312 N S161->2_227->S38
23401.9000 M3071 5000000 2 14188.9000 S98 S132 363 N S98->2_229->S132
23403.7000 M5370 5000000 4 7293.7000 S101 S143 478 N S101->S24->1_216->2_227->S143
23417.0000 M2472 5000000 3 16001.0000 S113 S123 333 N S113->S134->4_247->S123
23418.2000 M6717 5000000 2 3267.2000 S149 S185 545 N S149->9_305->S185
23419.4000 M1128 5000000 2 20035.4000 S162 S143 266 N S162->6T_260->S143
23424.4000 M3918 5000000 4 11670.4000 S129 S143 405 N S129->S185->9_312->6T_260->S143
23428.2000 M6294 5000000 5 4546.2000 S163 S95 524 N S163->S82->9_309->S145->9_305->S95
23428.7000 M6924 5000000 3 2656.7000 S50 S205 555 N S50->6T_260->9_312->S205
23433.7000 M2797 5000000 3 15042.7000 S142 S205 349 N S142->6T_260->9_312->S205
23435.3000 M1614 5000000 3 18593.3000 S27 S147 290 N S27->S2->1_216->S147
23438.0000 M708 5000000 4 21314.0000 S58 S32 244 N S58->3_235->S23->10_320->S32
23438.7000 M5149 5000000 2 7991.7000 S1 S205 466 N S1->9_312->S205
23443.3000 M6318 5000000 2 4489.3000 S98 S137 525 N S98->2_229->S137
23443.5000 M3939 5000000 3 11626.5000 S23 S142 406 N S23->3_241->7_281->S142
23446.9000 M5815 5000000 3 6001.9000 S64 S3 499 N S64->S102->1_216->S3
23447.9000 M944 5000000 3 20615.9000 S181 S64 256 N S181->S74->2_224->S64
23447.9000 M6409 5000000 5 4220.9000 S155 S208 529 N S155->S142->6T_263->S151->4_254->S208
23448.6000 M5107 5000000 2 8127.6000 S184 S186 464 N S184->10_321->S186
23451.9000 M1566 5000000 2 18753.9000 S80 S3 287 N S80->1_216->S3
23452.4000 M3941 5000000 2 11629.4000 S116 S189 406 N S116->10_318->S189
23455.5000 M6683 5000000 3 3406.5000 S24 S30 543 N S24->S101->1_219->S30
23457.3000 M5447 5000000 2 7116.3000 S39 S33 481 N S39->7_283->S33
23458.2000 M6463 5000000 4 4069.2000 S20 S121 532 N S20->S211->S7->3_236->S121
23460.5000 M6010 5000000 3 5430.5000 S24 S30 509 N S24->S101->1_219->S30
23461.9000 M1806 5000000 2 18043.9000 S24 S200 299 N S24->1_216->S200
23466.9000 M208 5000000 4 22842.9000 S85 S200 219 N S85->3_235->S24->1_216->S200
23485.3000 M3090 5000000 3 14215.3000 S192 S131 363 N S192->S72->8_301->S131
23486.3000 M5310 5000000 3 7556.3000 S172 S9 474 N S172->S189->3_234->S9
23502.9000 M1290 5000000 5 19632.9000 S87 S74 272 N S87->S12->6T_260->S32->10_316->S74
23504.0000 M5551 5000000 2 6851.0000 S82 S117 485 N S82->6T_268->S117
23509.2000 M4168 5000000 4 11005.2000 S93 S72 416 N S93->S5->6T_266->2_228->S72
23510.6000 M6080 5000000 4 5270.6000 S66 S99 512 N S66->8_296->S153->8_299->S99
23510.6000 M1511 5000000 3 18977.6000 S57 S208 283 N S57->S108->4_244->S208
23511.9000 M2016 5000000 2 17463.9000 S24 S40 308 N S24->1_216->S40
23514.2000 M5956 5000000 2 5646.2000 S62 S133 505 N S62->4_245->S133
23515.1000 M2394 5000000 4 16333.1000 S12 S144 327 N S12->6T_263->8_303->1_215->S144
23515.8000 M2530 5000000 2 15925.8000 S101 S181 334 N S101->1_219->S181
23516.1000 M1978 5000000 5 17582.1000 S155 S201 306 N S155->S142->6T_263->S117->7_276->S201
23516.9000 M2997 5000000 4 14525.9000 S195 S40 357 N S195->S115->3_235->1_216->S40
23517.0000 M5788 5000000 2 6153.0000 S151 S100 497 N S151->6T_264->S100
23522.5000 M772 5000000 2 21206.5000 S6 S207 246 N S6->10_319->S207
23527.5000 M7064 5000000 3 2335.5000 S43 S20 561 N S43->S203->10_319->S20
23530.1000 M7232 5000000 4 1834.1000 S114 S10 569 N S114->S72->8_303->1_215->S10
23532.1000 M214 5000000 5 22890.1000 S138 S21 218 N S138->4_247->S76->4_244->3_241->S21
23537.1000 M6968 5000000 5 2633.1000 S59 S21 556 N S59->S42->9_314->S206->3_241->S21
23542.1000 M2986 5000000 2 14584.1000 S121 S210 356 N S121->3_241->S210
23544.2000 M3904 5000000 2 11832.2000 S96 S194 402 N S96->9_312->S194
23545.9000 M4259 5000000 4 10768.9000 S90 S84 420 N S90->7_284->S183->7_281->S84
23547.1000 M3295 5000000 2 13662.1000 S198 S140 372 N S198->3_241->S140
23549.2000 M5926 5000000 3 5771.2000 S171 S194 503 N S171->6T_260->9_312->S194
23551.8000 M5504 5000000 4 7039.8000 S101 S173 482 N S101->S24->1_216->2_227->S173
23552.1000 M3882 5000000 4 11906.1000 S8 S210 401 N S8->3_242->S5->3_241->S210
23558.6000 M1678 5000000 2 18524.6000 S152 S9 291 N S152->7_277->S9
23559.3000 M6693 5000000 3 3480.3000 S148 S83 541 N S148->S75->6T_262->S83
23574.2000 M303 5000000 2 22665.2000 S177 S124 222 N S177->8_299->S124
23574.8000 M5296 5000000 4 7686.8000 S129 S173 471 N S129->S185->9_312->6T_260->S173
23579.2000 M519 5000000 2 22022.2000 S177 S124 232 N S177->8_299->S124
23579.8000 M1073 5000000 4 20360.8000 S206 S173 260 N S206->S117->3_241->6T_260->S173
23583.0000 M5437 5000000 2 7272.0000 S8 S151 478 N S8->3_237->S151
23583.5000 M733 5000000 3 21384.5000 S38 S6 243 N S38->S143->10_318->S6
23592.7000 M3817 5000000 5 12141.7000 S32 S106 397 N S32->10_319->S165->S135->8_302->S106
23592.9000 M7197 5000000 2 2001.9000 S39 S201 566 N S39->7_275->S201
23595.6000 M3827 5000000 2 12114.6000 S16 S55 398 N S16->7_283->S55
23596.7000 M4278 5000000 2 10762.7000 S22 S204 420 N S22->3_241->S204
23599.7000 M6148 5000000 6 5155.7000 S14 S26 514 N S14->S31->2_226->S134->S113->4_254->S26
23600.9000 M2305 5000000 4 16685.9000 S90 S110 321 N S90->7_276->S161->4_250->S110
23601.7000 M5352 5000000 2 7545.7000 S196 S11 474 N S196->3_241->S11
23603.0000 M6047 5000000 3 5462.0000 S181 S12 508 N S181->1_217->8_295->S12
23603.3000 M7301 5000000 3 1700.3000 S12 S73 571 N S12->S87->8_298->S73
23604.2000 M3279 5000000 3 13767.2000 S70 S119 370 N S70->S153->8_299->S119
23604.6000 M3034 5000000 3 14502.6000 S201 S99 358 N S201->S56->1_217->S99
23604.7000 M1032 5000000 4 20508.7000 S64 S26 258 N S64->2_225->S134->4_254->S26
23605.9000 M1946 5000000 4 17767.9000 S58 S19 303 N S58->3_241->S8->4_244->S19
23608.0000 M244 5000000 2 22876.0000 S177 S87 218 N S177->8_295->S87
23617.6000 M3455 5000000 3 13252.6000 S163 S154 379 N S163->7_282->6T_264->S154
23628.1000 M6534 5000000 4 4026.1000 S39 S205 532 N S39->7_281->S100->7_276->S205
23628.1000 M6458 5000000 3 4254.1000 S31 S207 529 N S31->2_227->8_301->S207
23631.5000 M6988 5000000 3 2667.5000 S43 S131 555 N S43->S203->10_319->S131
23633.1000 M2964 5000000 2 14741.1000 S132 S98 354 N S132->2_227->S98
23638.1000 M391 5000000 4 22465.1000 S183 S98 225 N S183->7_278->S161->2_227->S98
23654.0000 M7883 5000000 1 5.0000 S153 S70 599 N S153->S70
23655.9000 M2420 5000000 2 16395.9000 S93 S18 326 N S93->3_241->S18
23660.3000 M4825 5000000 3 9185.3000 S71 S33 446 N S71->6T_261->9_313->S33
23660.9000 M5304 5000000 3 7748.9000 S117 S86 470 N S117->S206->3_241->S86
23662.1000 M4512 5000000 2 10126.1000 S19 S57 431 N S19->4_248->S57
23662.8000 M4064 5000000 2 11470.8000 S25 S26 408 N S25->4_244->S26
23665.2000 M3359 5000000 2 13588.2000 S134 S103 373 N S134->4_250->S103
23665.3000 M3940 5000000 2 11845.3000 S41 S100 402 N S41->9_313->S100
23665.9000 M2214 5000000 2 17023.9000 S189 S86 316 N S189->3_241->S86
23669.5000 M723 5000000 3 21500.5000 S135 S43 241 N S135->2_229->10_318->S43
23670.2000 M7575 5000000 3 945.2000 S87 S32 584 N S87->S12->6T_266->S32
23670.2000 M5852 5000000 2 6114.2000 S108 S133 498 N S108->4_250->S133
23670.9000 M1537 5000000 5 19059.9000 S155 S86 282 N S155->S142->9_307->S117->3_241->S86
23675.9000 M1256 5000000 2 19907.9000 S121 S86 268 N S121->3_241->S86
23683.3000 M1400 5000000 5 19483.3000 S103 S211 275 N S103->S133->4_245->S132->2_228->S211
23694.5000 M2325 5000000 3 16719.5000 S103 S138 321 N S103->S133->4_247->S138
23700.8000 M3180 5000000 3 14160.8000 S24 S124 363 N S24->S101->1_219->S124
23707.4000 M5615 5000000 2 6862.4000 S41 S94 485 N S41->9_313->S94
23722.1000 M7335 5000000 3 1717.1000 S24 S176 571 N S24->S101->3_241->S176
23724.1000 M2469 5000000 4 16317.1000 S170 S41 328 N S170->7_276->6T_263->9_306->S41
23725.1000 M6021 5000000 2 5662.1000 S174 S30 505 N S174->4_250->S30
23725.8000 M4571 5000000 3 10012.8000 S27 S119 433 N S27->S2->1_219->S119
23726.7000 M2592 5000000 4 15950.7000 S98 S99 334 N S98->2_229->10_317->8_301->S99
23729.1000 M6813 5000000 5 3290.1000 S171 S41 545 N S171->6T_266->S82->S163->9_306->S41
23732.1000 M1040 5000000 3 20612.1000 S80 S150 256 N S80->S164->3_241->S150
23734.1000 M6116 5000000 4 5386.1000 S87 S41 510 N S87->S12->6T_263->9_306->S41
23737.1000 M3009 5000000 2 14710.1000 S94 S150 354 N S94->3_241->S150
23739.1000 M6779 5000000 4 3402.1000 S87 S41 543 N S87->S12->6T_263->9_306->S41
23750.8000 M3721 5000000 3 12587.8000 S24 S211 390 N S24->S101->1_219->S211
23755.1000 M3041 5000000 2 14632.1000 S14 S44 356 N S14->4_247->S44
23765.1000 M5803 5000000 3 6356.1000 S66 S111 494 N S66->8_298->10_316->S111
23765.8000 M183 5000000 4 23216.8000 S5 S20 213 N S5->S93->3_236->1_219->S20
23766.6000 M3094 5000000 4 14484.6000 S147 S5 358 N S147->7_287->S200->7_283->S5
23772.9000 M3621 5000000 4 12909.9000 S12 S58 384 N S12->6T_263->8_303->1_215->S58
23777.4000 M5856 5000000 3 6209.4000 S47 S157 496 N S47->S94->3_241->S157
23777.5000 M6962 5000000 3 2891.5000 S12 S129 551 N S12->6T_263->9_306->S129
23777.9000 M3498 5000000 3 13283.9000 S131 S58 378 N S131->8_303->1_215->S58
23782.4000 M3831 5000000 3 12289.4000 S51 S157 395 N S51->S121->3_241->S157
23785.1000 M3823 5000000 3 12316.1000 S180 S62 394 N S180->S110->4_247->S62
23788.4000 M6764 5000000 2 3496.4000 S168 S16 541 N S168->7_275->S16
23789.0000 M1697 5000000 2 18698.0000 S24 S212 288 N S24->1_216->S212
23802.1000 M3021 5000000 5 14739.1000 S129 S116 354 N S129->S185->9_310->6T_264->8_298->S116
23805.1000 M3212 5000000 3 14169.1000 S211 S199 363 N S211->S20->10_316->S199
23806.9000 M1251 5000000 5 20053.9000 S97 S124 265 N S97->S148->9_307->S84->7_277->S124
23810.1000 M6830 5000000 3 3320.1000 S143 S199 544 N S143->S38->10_316->S199
23810.8000 M4261 5000000 2 11027.8000 S119 S73 416 N S119->2_228->S73
23835.1000 M3206 5000000 3 14217.1000 S208 S111 363 N S208->S174->4_250->S111
23840.4000 M5762 5000000 2 6554.4000 S51 S151 490 N S51->3_234->S151
23841.1000 M4354 5000000 3 10779.1000 S97 S105 420 N S97->S148->9_313->S105
23841.8000 M54 5000000 5 23679.8000 S8 S183 205 N S8->4_244->S151->6T_268->7_283->S183
23842.4000 M6947 5000000 3 3001.4000 S101 S166 549 N S101->S24->1_216->S166
23844.3000 M758 5000000 3 21570.3000 S188 S136 240 N S188->10_316->8_298->S136
23844.3000 M5542 5000000 2 7218.3000 S200 S197 479 N S200->1_217->S197
23846.8000 M388 5000000 6 22682.8000 S22 S183 221 N S22->S89->1_220->S3->S200->7_283->S183
23851.8000 M5616 5000000 3 7003.8000 S56 S183 483 N S56->S201->7_283->S183
23853.0000 M1274 5000000 2 20031.0000 S97 S90 266 N S97->6T_261->S90
23854.7000 M5675 5000000 2 6829.7000 S208 S31 486 N S208->4_248->S31
23855.4000 M2618 5000000 3 16001.4000 S94 S187 333 N S94->6T_264->2_224->S187
23859.7000 M2385 5000000 4 16704.7000 S81 S31 321 N S81->7_276->S134->4_248->S31
23860.4000 M4516 5000000 3 10312.4000 S2 S187 428 N S2->S27->2_224->S187
23863.5000 M1496 5000000 4 19375.5000 S172 S27 277 N S172->S189->3_237->1_213->S27
23864.1000 M4275 5000000 3 11039.1000 S151 S131 416 N S151->S187->2_225->S131
23875.4000 M5637 5000000 5 6964.4000 S102 S186 483 N S102->S64->2_224->S72->10_316->S186
23878.6000 M6067 5000000 3 5677.6000 S212 S202 505 N S212->1_215->8_299->S202
23883.6000 M684 5000000 2 21831.6000 S177 S202 236 N S177->8_299->S202
23905.4000 M5929 5000000 2 6118.4000 S39 S34 498 N S39->7_281->S34
23905.8000 M987 5000000 3 20944.8000 S210 S128 250 N S210->3_235->1_216->S128
23906.0000 M1637 5000000 3 18995.0000 S127 S189 283 N S127->S123->3_236->S189
23910.4000 M5634 5000000 4 7008.4000 S46 S34 483 N S46->1_213->S40->7_281->S34
23913.3000 M105 5000000 4 23598.3000 S124 S59 206 N S124->2_225->S211->9_307->S59
23913.5000 M3557 5000000 3 13242.5000 S204 S21 379 N S204->S11->3_238->S21
23920.0000 M4478 5000000 2 10486.0000 S63 S132 425 N S63->4_245->S132
23932.0000 M3306 5000000 3 14014.0000 S7 S114 366 N S7->S211->2_225->S114
23933.1000 M5955 5000000 6 6068.1000 S212 S181 498 N S212->1_214->S53->1_217->2_231->2_228->S181
23937.0000 M7145 5000000 3 2502.0000 S101 S192 558 N S101->1_219->2_225->S192
23940.4000 M3276 5000000 3 14112.4000 S161 S186 364 N S161->S132->4_250->S186
23943.8000 M4155 5000000 5 11478.8000 S87 S195 408 N S87->S12->6T_263->8_303->1_215->S195
23948.2000 M6513 5000000 2 4409.2000 S167 S102 526 N S167->1_217->S102
23960.6000 M2496 5000000 4 16472.6000 S23 S187 325 N S23->S122->3_240->4_248->S187
23963.8000 M1066 5000000 4 20765.8000 S100 S53 253 N S100->3_236->S24->1_216->S53
23965.6000 M4927 5000000 3 9184.6000 S92 S187 446 N S92->S61->4_248->S187
23967.4000 M4063 5000000 2 11778.4000 S56 S132 403 N S56->7_283->S132
23969.3000 M2607 5000000 4 16148.3000 S116 S136 330 N S116->S141->10_317->8_301->S136
23972.4000 M5970 5000000 3 6062.4000 S56 S132 498 N S56->7_289->7_283->S132
23980.8000 M3237 5000000 4 14269.8000 S21 S209 362 N S21->S210->3_237->1_213->S209
23983.0000 M5376 5000000 3 7855.0000 S31 S64 469 N S31->S14->2_226->S64
23983.0000 M7128 5000000 2 2599.0000 S177 S38 556 N S177->8_299->S38
23988.8000 M510 5000000 5 22458.8000 S155 S165 225 N S155->S142->7_279->S134->2_227->S165
23989.0000 M4097 5000000 2 11698.0000 S43 S186 405 N S43->10_322->S186
23993.8000 M4011 5000000 3 11960.8000 S151 S135 400 N S151->S187->2_227->S135
23997.0000 M3516 5000000 3 13449.0000 S30 S31 375 N S30->S116->2_224->S31
23998.8000 M1174 5000000 5 20476.8000 S122 S165 258 N S122->S23->3_235->1_216->2_227->S165
24001.5000 M393 5000000 3 22822.5000 S38 S184 219 N S38->S143->10_316->S184
24002.0000 M6625 5000000 3 4127.0000 S102 S31 531 N S102->S64->2_224->S31
24006.5000 M6042 5000000 4 5880.5000 S207 S184 501 N S207->S211->S20->10_316->S184
24007.0000 M5718 5000000 3 6853.0000 S2 S31 485 N S2->S27->2_224->S31
24012.0000 M3022 5000000 5 14946.0000 S166 S31 350 N S166->1_217->1_215->S8->2_224->S31
24016.0000 M111 5000000 5 23683.0000 S18 S72 205 N S18->S86->3_236->S101->1_219->S72
24016.6000 M3006 5000000 3 14998.6000 S56 S113 350 N S56->S201->7_283->S113
24020.6000 M6927 5000000 2 3239.6000 S200 S80 546 N S200->1_215->S80
24023.2000 M7758 5000000 2 749.2000 S168 S90 587 N S168->7_275->S90
24027.6000 M2470 5000000 2 16617.6000 S43 S109 323 N S43->10_322->S109
24033.8000 M5812 5000000 3 6597.8000 S28 S127 490 N S28->S15->4_250->S127
24034.2000 M2927 5000000 5 15253.2000 S152 S162 345 N S152->7_284->S75->S97->6T_261->S162
24044.0000 M4042 5000000 2 11918.0000 S2 S134 401 N S2->2_224->S134
24052.2000 M6226 5000000 2 5374.2000 S105 S20 510 N S105->9_308->S20
24052.4000 M6981 5000000 3 3109.4000 S84 S42 548 N S84->S149->9_305->S42
24052.7000 M1547 5000000 4 19411.7000 S124 S172 276 N S124->2_226->S38->10_316->S172
24053.3000 M5684 5000000 3 7001.3000 S21 S195 483 N S21->S210->3_238->S195
24053.9000 M4819 5000000 2 9596.9000 S25 S133 440 N S25->4_246->S133
24057.7000 M2372 5000000 2 16941.7000 S184 S189 317 N S184->10_316->S189
24058.0000 M4882 5000000 2 9412.0000 S187 S102 443 N S187->1_213->S102
24058.2000 M3556 5000000 5 13390.2000 S3 S124 376 N S3->S200->7_285->S39->7_275->S124
24063.7000 M8010 5000000 1 33.7000 S80 S164 599 N S80->S164
24063.9000 M6908 5000000 2 3339.9000 S84 S94 544 N S84->6T_268->S94
24065.3000 M6155 5000000 6 5600.3000 S116 S7 506 N S116->S30->4_248->S111->10_324->3_235->S7
24066.6000 M2600 5000000 4 16266.6000 S135 S148 328 N S135->S165->8_297->6T_265->S148
24073.0000 M1240 5000000 4 20353.0000 S112 S69 260 N S112->9_305->S207->8_298->S69
24083.7000 M5597 5000000 2 7292.7000 S67 S211 478 N S67->7_275->S211
24084.1000 M3 5000000 4 24075.1000 S131 S76 198 N S131->2_227->S8->4_250->S76
24093.6000 M1225 5000000 4 20418.6000 S26 S93 259 N S26->4_246->S151->6T_262->S93
24102.8000 M3878 5000000 3 12468.8000 S136 S132 392 N S136->S197->2_224->S132
24107.8000 M1390 5000000 3 19937.8000 S124 S161 267 N S124->8_297->2_224->S161
24109.7000 M6258 5000000 2 5335.7000 S164 S58 511 N S164->1_214->S58
24109.9000 M6178 5000000 5 5575.9000 S153 S90 507 N S153->S70->8_298->S143->6T_266->S90
24110.8000 M1156 5000000 4 20642.8000 S161 S22 255 N S161->4_247->S127->3_238->S22
24113.4000 M528 5000000 2 22529.4000 S142 S200 224 N S142->7_277->S200
24116.4000 M3233 5000000 2 14417.4000 S44 S110 359 N S44->4_246->S110
24116.6000 M2042 5000000 5 17990.6000 S20 S23 300 N S20->S211->S207->8_298->10_316->S23
24118.4000 M1796 5000000 2 18730.4000 S183 S200 287 N S183->7_277->S200
24121.6000 M3658 5000000 4 13147.6000 S199 S23 380 N S199->10_318->S98->10_316->S23
24141.9000 M6367 5000000 4 5040.9000 S188 S27 515 N S188->10_316->8_298->1_217->S27
24143.3000 M6321 5000000 2 5180.3000 S11 S90 513 N S11->3_237->S90
24143.6000 M1893 5000000 5 18464.6000 S162 S130 292 N S162->6T_260->S154->S9->3_243->S130
24155.8000 M5383 5000000 4 8006.8000 S22 S147 466 N S22->1_216->S101->1_219->S147
24157.6000 M7236 5000000 2 2449.6000 S98 S43 559 N S98->10_318->S43
24159.3000 M866 5000000 6 21561.3000 S65 S102 240 N S65->7_277->S162->6T_260->S119->2_228->S102
24163.6000 M6510 5000000 4 4633.6000 S189 S131 522 N S189->3_234->S184->10_321->S131
24168.0000 M4935 5000000 3 9363.0000 S113 S61 443 N S113->S134->4_245->S61
24170.8000 M1520 5000000 5 19610.8000 S199 S70 273 N S199->4_247->S109->10_317->8_301->S70
24171.0000 M2626 5000000 3 16293.0000 S151 S135 328 N S151->S187->2_225->S135
24172.2000 M4977 5000000 2 9241.2000 S152 S81 445 N S152->7_277->S81
24173.0000 M5813 5000000 3 6734.0000 S208 S61 487 N S208->S174->4_245->S61
24176.0000 M646 5000000 5 22238.0000 S198 S135 229 N S198->S85->3_236->S151->2_225->S135
24177.3000 M6266 5000000 3 5379.3000 S28 S49 510 N S28->S15->4_250->S49
24179.6000 M1793 5000000 3 18800.6000 S195 S200 286 N S195->S115->1_219->S200
24183.6000 M2842 5000000 4 15657.6000 S153 S6 339 N S153->S70->8_298->10_316->S6
24184.6000 M6313 5000000 3 5245.6000 S89 S200 512 N S89->S22->1_219->S200
24186.0000 M3967 5000000 4 12285.0000 S185 S106 395 N S185->9_310->6T_264->8_298->S106
